40.6194086,22.9559812
40.6192972,22.9552194
40.6187658,22.9561019
40.6219121,22.9561824
40.6191192,22.9539263
40.6196763,22.9537741
40.6204617,22.953515
40.6167867,22.9537728
40.6147514,22.9555945
40.6156754,22.9555801
40.616396,22.9555498
40.6132425,22.9574734
40.6133296,22.9540246
40.6156614,22.9551633
40.6125722,22.9572527
40.6131167,22.9540413
40.613193,22.9522712
40.6153145,22.9581281
40.6088754,22.9533716
40.6101224,22.9516837
40.6139791,22.9540472
40.6126515,22.9540665
40.6118414,22.9539285
40.6104981,22.9535678
40.6107821,22.9518112
40.6084582,22.953387
40.6064936,22.9510209
40.6175362,22.9607333
40.6185628,22.9622491
40.6197781,22.9623364
40.6210431,22.9643188
40.6275799,22.9637125
40.6272046,22.9627529
40.6274477,22.9634169
40.6245678,22.9542521
40.6259324,22.9588762
40.626166,22.9599403
40.6261959,22.960051
40.6235467,22.9522833
40.6238661,22.9529771
40.6248758,22.9551761
40.6260726,22.9600089
40.6274584,22.963614
40.627507,22.963755
40.628278,22.9632398
40.6294695,22.9624498
40.6304101,22.9618155
40.6309924,22.9613882
40.6312796,22.9611727
40.6317474,22.9607364
40.6319584,22.9605136
40.6327842,22.9594334
40.6330343,22.9590143
40.6335867,22.9580358
40.6341718,22.9568939
40.63478,22.9557512
40.6343962,22.9564676
40.6336166,22.9603791
40.6393214,22.9459355
40.6392139,22.9461543
40.6384458,22.947677
40.6377578,22.9491017
40.6363855,22.9520183
40.63862,22.9498404
40.6400379,22.9510409
40.6404626,22.9469206
40.640873,22.9481585
40.640522,22.9469039
40.6419569,22.9462289
40.6422071,22.9453643
40.6418185,22.9467762
40.6409128,22.9432326
40.6414413,22.9434424
40.6416964,22.9437365
40.6417963,22.941028
40.6414505,22.9417387
40.6438475,22.9378868
40.6439667,22.9380831
40.6440482,22.9384873
40.6440226,22.9388106
40.64391,22.9391825
40.6437071,22.9395782
40.6436034,22.9398151
40.643796,22.939401
40.6444532,22.9392131
40.6384267,22.9433774
40.6385803,22.9441596
40.6380617,22.9450848
40.6375243,22.9431534
40.6377211,22.9427879
40.6381819,22.9437774
40.636942,22.9434304
40.6363602,22.9471493
40.635707,22.9465432
40.6350131,22.945895
40.6362528,22.9475698
40.6367384,22.9474999
40.6376116,22.9473962
40.6372457,22.9465816
40.6363319,22.9478397
40.636068,22.9483434
40.6354472,22.9488362
40.6349712,22.9485148
40.6348289,22.9462463
40.6360372,22.9416035
40.6353985,22.9428375
40.6349355,22.9375211
40.6355573,22.9379424
40.6360195,22.938274
40.6364385,22.9377412
40.6357104,22.9376598
40.6349465,22.9371473
40.6348634,22.9370821
40.6343204,22.9378239
40.6359649,22.9371927
40.6369349,22.9384438
40.6370136,22.938767
40.6361543,22.9373845
40.6368337,22.9363552
40.6351368,22.9352232
40.6382114,22.9386083
40.6372984,22.9390826
40.6371702,22.9392761
40.6379702,22.9400708
40.6381197,22.9422056
40.6387627,22.9427601
40.6397361,22.9412258
40.6404692,22.9418823
40.640327,22.9373716
40.6409557,22.9379135
40.6410295,22.9394589
40.6414959,22.9398242
40.6409965,22.9383075
40.6426286,22.9393419
40.6391283,22.9359049
40.6394402,22.9360582
40.638812,22.9369707
40.6379654,22.9366359
40.6383541,22.937017
40.6386232,22.9348592
40.6393087,22.9354849
40.6379863,22.9362434
40.6375994,22.9354958
40.6368809,22.9355266
40.6369461,22.9353978
40.6363541,22.9346696
40.635778,22.9375321
40.6353997,22.9365734
40.6352273,22.936088
40.6370138,22.9376724
40.636664,22.9380507
40.6372548,22.9374175
40.6374678,22.9372013
40.6357104,22.9380365
40.6373808,22.9389552
40.6378283,22.939448
40.636334,22.9412565
40.6365578,22.9408576
40.6368597,22.9411506
40.6388298,22.9450631
40.6399769,22.9454744
40.6399991,22.9464594
40.6403198,22.9454915
40.6406684,22.9457849
40.6414612,22.9465079
40.6425243,22.9464535
40.6427476,22.9470305
40.6428962,22.9476932
40.6429791,22.9478546
40.641565,22.9440069
40.6422304,22.9445656
40.6424432,22.9444989
40.6405994,22.9500426
40.6405145,22.9499696
40.6404923,22.9498059
40.6404934,22.949625
40.6407091,22.9492168
40.640173,22.9487038
40.6399249,22.948466
40.6406376,22.9471434
40.6427568,22.9433052
40.6430012,22.9444765
40.6430811,22.9441094
40.6437076,22.9447183
40.6432651,22.9441752
40.6438609,22.9452788
40.6433809,22.9442558
40.6436488,22.9443768
40.6435335,22.9464324
40.6435214,22.9469519
40.6431346,22.9463105
40.6432151,22.945444
40.6421547,22.9442488
40.6416808,22.9437807
40.6430824,22.9476795
40.6433275,22.9478683
40.6434287,22.9479539
40.6436824,22.9479221
40.6437313,22.9479341
40.6439654,22.948121
40.6438232,22.947986
40.6406732,22.9499148
40.6440146,22.9482523
40.6410098,22.9505632
40.6412421,22.9510064
40.6413774,22.9513823
40.6414844,22.9517024
40.6415343,22.9520337
40.6415162,22.9521983
40.6402185,22.9522746
40.6414326,22.95241
40.6403774,22.9519605
40.6413334,22.9524654
40.640484,22.9517432
40.6406662,22.9513673
40.641013,22.9524661
40.6407841,22.9511236
40.6410794,22.9501512
40.6420708,22.9469193
40.6430233,22.9480877
40.6420593,22.9461156
40.642987,22.9483371
40.6409453,22.9493885
40.642958,22.9490228
40.6428456,22.9492144
40.6427139,22.9494677
40.6423088,22.9476257
40.6425632,22.9497254
40.6422798,22.9501972
40.6424818,22.9477878
40.6420718,22.9505469
40.6425389,22.9478709
40.6418057,22.9505663
40.64264,22.9480768
40.6430896,22.9494154
40.6412428,22.949626
40.6415899,22.9509498
40.6428866,22.948766
40.6412991,22.9494684
40.6414004,22.9493161
40.6417877,22.9510909
40.6414922,22.9491994
40.6419043,22.9511981
40.6436408,22.9517483
40.6416255,22.9490648
40.6417118,22.9513402
40.6417608,22.9488996
40.6416368,22.9514822
40.643094,22.9496572
40.6418343,22.9487882
40.6432818,22.9512446
40.6429496,22.9499349
40.6419157,22.9486492
40.6411912,22.9521162
40.643173,22.9514916
40.6428875,22.9501113
40.6420873,22.9483489
40.6410244,22.9524017
40.6435901,22.9517055
40.6428317,22.9502564
40.6422507,22.947865
40.6427558,22.9504815
40.6427121,22.9508271
40.6434698,22.9505965
40.6433136,22.9505856
40.6422672,22.9473685
40.6432642,22.9506338
40.6422328,22.9472828
40.6427237,22.9509822
40.6432028,22.950894
40.6426208,22.9513578
40.6424949,22.944293
40.6429286,22.9511743
40.6425312,22.951821
40.6429705,22.944488
40.6424797,22.9522158
40.6427251,22.9454385
40.6425611,22.9514216
40.6426864,22.9525578
40.6406839,22.95386
40.6425517,22.9456374
40.6425013,22.9514583
40.6428261,22.9527331
40.6407369,22.9535408
40.6424091,22.9514592
40.6427086,22.9531074
40.6422366,22.9514945
40.6426373,22.9535616
40.6419838,22.951538
40.6403995,22.9533694
40.6427218,22.9536915
40.6418266,22.9516015
40.6411049,22.9528707
40.6409054,22.9526733
40.6405771,22.9523733
40.6417377,22.9495449
40.6417134,22.9497686
40.6416844,22.9499393
40.6416122,22.9500956
40.6415357,22.9501493
40.6414298,22.9501555
40.641132,22.9525098
40.6393867,22.9526915
40.6396731,22.953198
40.6398238,22.9534528
40.6399732,22.9536956
40.6401659,22.9525625
40.638018,22.9542638
40.6381225,22.9546146
40.6383205,22.9549365
40.6384768,22.9551211
40.6387348,22.9555073
40.639204,22.9555905
40.6393647,22.9555572
40.6394642,22.9555229
40.6397571,22.9553964
40.6400014,22.955271
40.6402485,22.9554054
40.6401777,22.9550702
40.640593,22.9553444
40.641129,22.9555253
40.6412511,22.9555888
40.6413469,22.9557244
40.6405321,22.9544843
40.6405583,22.9538433
40.6413158,22.9565691
40.6414153,22.9571415
40.6411026,22.9583441
40.641164,22.9587771
40.6410379,22.9589375
40.641188,22.9592016
40.6408852,22.9595833
40.6405543,22.9596165
40.6406123,22.9594492
40.6406383,22.95927
40.6406923,22.9590482
40.6412495,22.9590145
40.640794,22.9589568
40.6409643,22.9586529
40.6407554,22.9581414
40.6405528,22.9579972
40.6404823,22.9596708
40.6403453,22.9594814
40.6405773,22.9587418
40.6406576,22.9584441
40.6406838,22.9582085
40.6408085,22.958013
40.641002,22.9575671
40.6413102,22.9567926
40.6412326,22.9596834
40.6413657,22.9598614
40.6414647,22.9601408
40.6415928,22.9603083
40.6416903,22.960438
40.6417172,22.9604723
40.6417151,22.9605993
40.6417063,22.9608654
40.6416884,22.9611932
40.6416562,22.9615355
40.6416143,22.9617388
40.6415243,22.9619377
40.6412491,22.9623793
40.6411714,22.9625997
40.6411307,22.9627778
40.6411625,22.9629302
40.6414584,22.9635342
40.6413749,22.9636104
40.6412035,22.9636259
40.6411974,22.9637016
40.641263,22.9641576
40.6413175,22.9643989
40.6413541,22.964782
40.6416337,22.9648279
40.6417897,22.9650109
40.642081,22.9658572
40.6421953,22.9660893
40.6422188,22.9661133
40.641553,22.962409
40.6415813,22.9626955
40.6415937,22.9627367
40.6418735,22.9631287
40.6419145,22.9631922
40.6419869,22.9633074
40.6421247,22.9634848
40.6424026,22.9639659
40.6431319,22.9653692
40.6433418,22.9663655
40.6430667,22.963683
40.6430991,22.9637865
40.6432294,22.9643484
40.6432852,22.9645833
40.6433812,22.9650141
40.6430584,22.9651896
40.6426775,22.9638936
40.6435849,22.9635394
40.6424967,22.9638346
40.6425665,22.9637349
40.642639,22.9635224
40.6427508,22.9630289
40.6421902,22.9633315
40.6425571,22.9629627
40.6426789,22.9628862
40.6410137,22.9599525
40.64106,22.9601207
40.6411401,22.9603326
40.6412904,22.9605959
40.6413117,22.9608046
40.6413194,22.9611017
40.6413117,22.9613538
40.6413962,22.962135
40.6408384,22.9601461
40.640803,22.9602468
40.6406493,22.9603693
40.6405817,22.9603282
40.6404983,22.9602128
40.6404532,22.960111
40.6404227,22.9599972
40.6403269,22.9598605
40.6397765,22.9592965
40.6400268,22.9600434
40.6400646,22.9601217
40.6401283,22.9602821
40.6401907,22.9604195
40.6405401,22.9606154
40.6403294,22.9607805
40.6394675,22.9601826
40.6405611,22.9615149
40.6409762,22.9608954
40.6409516,22.9610955
40.64088,22.9611653
40.6407692,22.9612114
40.6407284,22.9612157
40.6406561,22.961647
40.6407758,22.9618589
40.6407663,22.9621436
40.6407688,22.9623838
40.6408063,22.9626869
40.6408609,22.963001
40.6409416,22.9634796
40.6408967,22.9636104
40.6408739,22.9639278
40.640967,22.9641846
40.6411405,22.9646186
40.6412496,22.9648172
40.6420521,22.9623403
40.6417315,22.9620793
40.6417875,22.961931
40.6418457,22.9617103
40.6418756,22.961402
40.6418904,22.9610187
40.6418757,22.9606782
40.6420522,22.9605882
40.6421725,22.9605242
40.6423279,22.9605325
40.6424321,22.9606411
40.6425389,22.9607556
40.6426138,22.9608269
40.6426961,22.9607772
40.6427872,22.9610122
40.6429029,22.961191
40.6429952,22.9613995
40.6430354,22.9615047
40.6431304,22.9616071
40.6432778,22.9616318
40.6436171,22.9617095
40.6438705,22.9616963
40.6437346,22.9615298
40.6417517,22.9475571
40.6419611,22.9474399
40.6423869,22.9473811
40.6423588,22.9476633
40.6333581,22.9477125
40.6336162,22.9471978
40.6340432,22.9475983
40.6332493,22.9468399
40.6328903,22.9487924
40.6327406,22.9488181
40.6321317,22.948247
40.6317441,22.9470964
40.6317366,22.9470427
40.6320647,22.9463525
40.632073,22.9502084
40.6293515,22.9500858
40.6273996,22.9530734
40.6273998,22.9527274
40.6273891,22.9516365
40.628444,22.9527113
40.6279028,22.9527177
40.6282585,22.9520229
40.6287093,22.9511714
40.6275392,22.9513949
40.6290391,22.9526918
40.6277807,22.9509942
40.6284468,22.9516605
40.6293835,22.9525142
40.6292875,22.9526837
40.6301611,22.9511072
40.6281235,22.9490187
40.6280792,22.9479108
40.628551,22.9482318
40.6289399,22.9507428
40.6305305,22.9522119
40.6305473,22.9523701
40.6303599,22.9526587
40.6295198,22.9498703
40.6297149,22.9496277
40.6302655,22.9501362
40.6303107,22.9501804
40.6307677,22.9492889
40.6311905,22.9498202
40.6315606,22.9486069
40.6309154,22.9482916
40.6296567,22.947811
40.6305836,22.9483429
40.6299002,22.9481347
40.6328266,22.9481655
40.6329868,22.9481966
40.6334836,22.9486644
40.6329096,22.9401435
40.63324,22.9404677
40.6332371,22.9395943
40.6375078,22.9390955
40.6379451,22.9383177
40.6411512,22.9363911
40.6411182,22.9370031
40.6410889,22.9378769
40.6416449,22.9365873
40.6425445,22.9371033
40.6425923,22.9377823
40.6412721,22.9355365
40.6417327,22.9358972
40.6405807,22.9357772
40.6409803,22.936254
40.6403541,22.9363834
40.6403092,22.9369472
40.6420101,22.937871
40.6425683,22.938606
40.6428533,22.9388744
40.6422254,22.9369488
40.6415681,22.9370849
40.6427995,22.9397744
40.6433,22.944047
40.6433717,22.9437138
40.6433423,22.9432262
40.6433097,22.9430149
40.6432059,22.9425729
40.6435824,22.9410166
40.6437842,22.9406989
40.6440364,22.9402704
40.643665,22.9435781
40.6444328,22.9443212
40.6443388,22.9444949
40.6441121,22.9446953
40.6439329,22.944583
40.6434122,22.9427611
40.6435774,22.9431932
40.6436764,22.9435186
40.6433588,22.9540573
40.6432257,22.9545898
40.64358,22.9529905
40.6434835,22.9531269
40.6433716,22.953324
40.6432561,22.9535186
40.6432325,22.9535929
40.6432564,22.9537619
40.6429963,22.9547467
40.6430871,22.9548138
40.6440944,22.9556072
40.6438407,22.9554177
40.6425767,22.9528296
40.6425281,22.9529512
40.6424474,22.9531461
40.6423674,22.9532861
40.6422792,22.9533641
40.6423333,22.9533937
40.6396463,22.9524756
40.6398026,22.9523039
40.6400029,22.9519981
40.6385456,22.9535999
40.6392846,22.9524745
40.6382029,22.9564674
40.6383408,22.9562479
40.6383995,22.9561502
40.6388206,22.9555447
40.6386137,22.9553961
40.6387387,22.9552568
40.6388558,22.9549628
40.6391057,22.9545269
40.6390614,22.9544733
40.6392164,22.9542694
40.6393207,22.9540463
40.6394574,22.9538403
40.6395448,22.9537189
40.6387161,22.9542703
40.6387591,22.9545387
40.6387323,22.9548659
40.6388204,22.9541488
40.6385943,22.9535335
40.6376112,22.954725
40.6376423,22.954835
40.6376603,22.9550846
40.6376828,22.9553477
40.6377744,22.9555923
40.6378436,22.9557319
40.6379341,22.9560509
40.6380751,22.9562991
40.6381495,22.9569329
40.6380262,22.9571946
40.6380515,22.9573336
40.6379772,22.9574418
40.6383982,22.9566393
40.6373861,22.9543567
40.6373048,22.9543011
40.6369026,22.9540629
40.6365983,22.9537949
40.6379239,22.9556628
40.6380314,22.9555339
40.6381296,22.9553745
40.6382372,22.9551455
40.6367024,22.9554597
40.6366077,22.9555877
40.6365536,22.9556985
40.6364915,22.9559056
40.63664,22.9559912
40.6368131,22.9560619
40.6367607,22.9562461
40.6366045,22.9565626
40.6366972,22.9566525
40.6368629,22.9568149
40.6370776,22.9570751
40.637068,22.9564724
40.6373386,22.9560159
40.6386197,22.9567766
40.6388225,22.957065
40.6387565,22.9571886
40.6388542,22.9572916
40.639004,22.9575748
40.63903,22.9577465
40.6391651,22.9579704
40.6393166,22.9581499
40.6394366,22.9582843
40.6394271,22.9584034
40.6394316,22.958498
40.6396752,22.9571602
40.6397611,22.9568988
40.639834,22.9565072
40.6397779,22.955967
40.6397961,22.9558487
40.6397961,22.9557285
40.6397985,22.9555858
40.6397269,22.9552249
40.6396316,22.9551378
40.6396433,22.9549146
40.6396404,22.9548065
40.6396451,22.9546718
40.6396268,22.954484
40.639632,22.9542994
40.639593,22.9539933
40.6395092,22.9536192
40.6393598,22.9534436
40.6393231,22.9530833
40.6393412,22.9529436
40.6388694,22.9571856
40.6389857,22.9572263
40.6391016,22.9572474
40.6392586,22.9572026
40.6394523,22.9570652
40.6386153,22.9542125
40.6402161,22.9546707
40.6400798,22.9551543
40.6401063,22.9548205
40.6401262,22.9544612
40.64014,22.9542223
40.6401265,22.9540189
40.6400671,22.953848
40.638855,22.95427
40.63877,22.9541955
40.638896,22.9541069
40.6390992,22.9538145
40.6394394,22.9535013
40.6399384,22.9527084
40.6400458,22.9520454
40.6396538,22.9491267
40.6399151,22.9492402
40.6402798,22.9494974
40.639985,22.9500723
40.6395853,22.9479576
40.6396674,22.9482193
40.6395291,22.9501066
40.6394183,22.9502268
40.6393038,22.9504393
40.6398056,22.9475073
40.6402456,22.9478807
40.6407686,22.9483389
40.6402705,22.9487887
40.6405712,22.948178
40.6406609,22.9487478
40.6408635,22.948942
40.64106,22.949105
40.6388509,22.9508993
40.6391206,22.9502885
40.6390179,22.9510679
40.6388778,22.9513381
40.639008,22.9517975
40.6386112,22.9519273
40.6384496,22.9523683
40.6381124,22.9515596
40.6378306,22.9513672
40.6385715,22.9506427
40.6380501,22.9509367
40.6372128,22.9502358
40.6364496,22.949588
40.6375913,22.9494556
40.6362902,22.9510259
40.636534,22.950569
40.6354345,22.9495674
40.6360505,22.9485121
40.6361079,22.9484063
40.6336823,22.9484533
40.6343362,22.949047
40.6344073,22.9491065
40.6344493,22.9494172
40.6346893,22.9496449
40.6349061,22.949836
40.6330663,22.9502109
40.6333089,22.9501578
40.6335792,22.9503964
40.6327879,22.9509387
40.6331955,22.9515001
40.6332218,22.9522272
40.6336153,22.9524908
40.6321011,22.9514994
40.6329601,22.9522954
40.6325787,22.9530751
40.6320384,22.9531337
40.6323876,22.9521712
40.632851,22.952596
40.6331967,22.9536472
40.6334717,22.9532917
40.6337806,22.9535712
40.6317077,22.9522541
40.631773,22.9528206
40.6319288,22.9529077
40.6320138,22.9529344
40.6332431,22.949305
40.6338777,22.9498595
40.631328,22.9511368
40.6316571,22.9521841
40.6310424,22.9516692
40.631992,22.9498788
40.6301369,22.9524679
40.630989,22.952294
40.6310139,22.9488052
40.6308411,22.9441112
40.6298521,22.9448408
40.6303435,22.9454249
40.6322569,22.9421242
40.6119434,23.0566136
40.6119328,23.0564108
40.6118742,23.0562305
40.6117895,23.0560846
40.6117048,23.0559902
40.6113594,23.0559129
40.6111118,23.0559301
40.6108512,23.055973
40.6106623,23.0560159
40.6105254,23.0559559
40.6104081,23.0558614
40.6102909,23.0556898
40.6102061,23.055398
40.6100823,23.055089
40.6099911,23.0549259
40.6098478,23.0548229
40.6097305,23.0547371
40.6094503,23.0546598
40.6091571,23.0546598
40.6088769,23.0546684
40.6158226,23.0613117
40.6157053,23.0613117
40.6155815,23.0612945
40.6154773,23.0612344
40.6153861,23.06114
40.6591233,22.9692404
40.659128,22.9694696
40.6591586,22.9696725
40.6591856,22.9698693
40.6592476,22.9701661
40.6586179,22.9727544
40.6586075,22.9730688
40.6586037,22.9735556
40.6585906,22.9738303
40.6584042,22.9741493
40.6583349,22.9746378
40.6583823,22.9748517
40.6584995,22.9748002
40.6585266,22.974947
40.6580697,22.9667407
40.6591616,22.96767
40.6592157,22.9680281
40.6592648,22.9682517
40.6590973,22.9681879
40.6592348,22.9684454
40.65928,22.9686274
40.6592566,22.9687788
40.6437306,22.9669724
40.6440641,22.9668856
40.634202,22.9637623
40.6343257,22.963728
40.6344299,22.9636851
40.6345276,22.9635993
40.6346123,22.9634877
40.6346644,22.9633418
40.6347233,22.9632191
40.6347307,22.9630946
40.6346936,22.9629551
40.6345998,22.9628049
40.6355334,22.962078
40.6355876,22.9620666
40.6356737,22.9620551
40.6362342,22.9620715
40.6361821,22.9619341
40.635928,22.9624835
40.6359085,22.9622603
40.6360322,22.962389
40.6360909,22.9624491
40.6361299,22.9623547
40.6362472,22.962329
40.6362798,22.9622174
40.6368725,22.9602175
40.6370092,22.9601832
40.6371069,22.9602433
40.6372828,22.9604407
40.6364817,22.9612132
40.6365729,22.9610415
40.6366119,22.9608441
40.6366054,22.9606209
40.6365468,22.9604407
40.6422401,22.9662054
40.6422732,22.9662546
40.642289,22.9662886
40.6423215,22.9663466
40.6423423,22.9663819
40.6424541,22.9665862
40.6425169,22.9667424
40.6425909,22.9669552
40.6427742,22.9672853
40.6429165,22.9672213
40.6295214,22.9685298
40.6296239,22.9685174
40.6307976,22.9686471
40.6308281,22.9686189
40.6329847,22.9684057
40.6330388,22.9684219
40.6330879,22.9685053
40.6339687,22.9679322
40.6336092,22.9664059
40.6336483,22.9662858
40.6336613,22.9661742
40.6336483,22.9660626
40.6337111,22.9656019
40.5925393,23.0199499
40.5929433,23.0224819
40.5929499,23.0222501
40.5927478,23.0214777
40.5928,23.0212545
40.5930281,23.0209112
40.6084859,23.0546083
40.6083556,23.0544882
40.6078865,23.0516987
40.6246458,23.045917
40.6247439,23.0464261
40.6247537,23.0466551
40.6248113,23.0468568
40.6247763,23.0471505
40.6249369,23.0410299
40.6241552,23.0428238
40.6241682,23.042901
40.6242464,23.0429353
40.6243311,23.0430727
40.6324412,23.0275373
